Date,Open,High,Low,Close,Volume,Adj Close
31-01-2012,432.284,446.529,422.066,441.322,39800,437.6194
30-01-2012,446.038,450.951,425.406,428.698,25400,425.1013
27-01-2012,449.968,456.747,446.529,449.624,28100,445.8517
26-01-2012,447.708,447.708,447.708,447.708,0,443.9518
25-01-2012,448.003,450.705,444.073,447.708,20900,443.9518
24-01-2012,446.038,464.656,437.245,444.073,96100,440.3473
23-01-2012,448.003,450.459,436.214,441.715,29400,438.0091
20-01-2012,470.6,470.6,443.582,445.596,41900,441.8575
19-01-2012,467.652,475.807,458.81,461.708,161700,457.8344
18-01-2012,465.638,481.407,453.996,460.628,392200,456.7634
17-01-2012,447.07,464.656,447.07,459.694,59100,455.8372
16-01-2012,443.582,451.491,434.101,446.677,44100,442.9295
13-01-2012,451.344,453.603,443.238,445.596,38200,441.8575
12-01-2012,433.757,455.568,429.435,447.807,116300,444.05
11-01-2012,428.845,434.101,423.196,430.81,34500,427.1956
10-01-2012,425.898,431.301,422.459,428.992,29500,425.3928
09-01-2012,422.852,427.273,418.628,421.624,42300,418.0866
06-01-2012,412.634,423.442,412.634,414.403,32600,410.9262
05-01-2012,422.41,422.41,413.175,413.175,24600,409.7085
04-01-2012,428.354,431.105,407.231,410.964,29000,407.5161
03-01-2012,417.792,430.319,414.796,428.55,22900,424.9545
02-01-2012,425.406,425.456,410.768,412.684,18600,409.2216
30-12-2011,437.196,442.108,415.582,421.722,50400,418.1838
29-12-2011,430.122,437.343,424.473,434.543,40200,430.8973
28-12-2011,430.81,436.214,422.557,430.564,57200,426.9516
27-12-2011,415.091,435.231,413.715,430.614,111500,427.0012
26-12-2011,418.529,421.968,411.701,415.385,34500,411.9
23-12-2011,413.322,419.954,405.855,415.238,48000,411.7542
22-12-2011,404.775,411.456,401.091,407.477,60900,404.0583
21-12-2011,397.898,407.624,394.312,400.992,30700,397.6277
20-12-2011,407.722,417.547,384.143,393.083,43800,389.7851
19-12-2011,409.736,415.582,394.999,398.438,38600,395.0952
16-12-2011,400.845,437.196,400.845,412.094,231200,408.6366
15-12-2011,388.171,405.757,388.073,397.799,28900,394.4615
14-12-2011,396.915,401.827,390.136,395.589,47000,392.2701
13-12-2011,407.329,413.813,394.017,397.505,252200,394.17
12-12-2011,419.61,421.87,407.722,413.813,42600,410.3412
09-12-2011,420.592,431.301,414.599,417.105,27800,413.6056
08-12-2011,442.059,443.975,426.684,430.368,41600,426.7573
07-12-2011,440.979,444.073,435.722,442.698,37500,438.9838
06-12-2011,440.979,440.979,440.979,440.979,0,437.2793
05-12-2011,443.484,444.761,434.494,440.979,46400,437.2793
02-12-2011,432.333,448.003,431.301,439.456,185900,435.769
01-12-2011,427.371,440.143,422.459,428.108,120800,424.5162
30-11-2011,454.88,454.88,404.922,416.564,607600,413.0691
29-11-2011,450.361,462.494,443.386,452.277,83500,448.4825
28-11-2011,454.045,454.045,442.207,448.298,120900,444.5369
25-11-2011,452.915,458.516,443.091,445.252,46300,441.5164
24-11-2011,459.793,465.54,448.003,453.652,40300,449.8459
23-11-2011,469.224,469.224,457.926,462.003,124500,458.1269
22-11-2011,473.056,479.147,469.666,471.828,24400,467.8694
21-11-2011,472.565,481.407,471.582,472.958,18200,468.99
18-11-2011,496.046,496.144,474.186,476.052,37500,472.058
17-11-2011,495.112,504.986,489.365,491.625,38500,487.5003
16-11-2011,505.232,507.442,487.302,493.196,58200,489.0582
15-11-2011,507.933,510.881,495.161,497.618,38000,493.4431
14-11-2011,515.4,525.618,504.446,508.474,28800,504.208
11-11-2011,512.846,520.705,506.067,509.063,27300,504.792
09-11-2011,525.765,529.498,496.389,516.088,40200,511.7581
08-11-2011,522.67,532.888,521.933,525.716,30700,521.3053
04-11-2011,532.79,537.407,525.667,527.632,40600,523.2053
03-11-2011,538.881,545.316,529.548,531.955,67200,527.492
02-11-2011,525.618,535.442,520.804,530.334,35600,525.8846
01-11-2011,527.386,542.32,526.698,529.891,58400,525.4453
31-10-2011,530.53,540.011,530.53,532.397,65400,527.9303
28-10-2011,540.158,548.018,529.056,531.758,76900,527.2966
26-10-2011,525.618,534.312,525.618,533.084,18400,528.6115
25-10-2011,530.874,535.099,520.705,523.162,66100,518.7727
24-10-2011,539.372,545.169,528.32,530.776,71800,526.3229
21-10-2011,552.488,555.779,533.92,535.835,156000,531.3395
20-10-2011,543.793,580.636,543.793,549.492,872000,544.8819
19-10-2011,523.653,545.169,521.933,535.688,258700,531.1937
18-10-2011,522.621,523.309,510.881,518.397,35900,514.0477
17-10-2011,516.972,529.204,515.793,523.063,78100,518.6746
14-10-2011,518.102,522.572,507,516.186,28100,511.8553
13-10-2011,524.635,531.513,517.414,519.674,39500,515.314
12-10-2011,517.758,527.091,515.793,522.081,47000,517.7008
11-10-2011,509.898,529.449,508.326,517.218,87400,512.8786
10-10-2011,498.109,507.835,498.109,505.379,24600,501.139
07-10-2011,495.751,511.765,495.751,498.256,237400,494.0757
05-10-2011,496.193,504.004,487.596,492.214,29200,488.0844
04-10-2011,500.074,509.898,492.361,494.523,41000,490.374
03-10-2011,513.877,513.877,501.056,503.954,36600,499.7259
30-09-2011,518.74,527.484,512.993,515.204,38400,510.8815
29-09-2011,519.723,525.225,515.744,519.035,34300,514.6804
28-09-2011,526.748,537.211,517.758,522.572,50500,518.1877
27-09-2011,519.33,535.099,493.835,525.667,72000,521.2567
26-09-2011,528.418,537.407,511.176,516.53,71600,512.1964
23-09-2011,522.818,541.239,522.719,527.239,126600,522.8156
22-09-2011,536.67,558.727,531.807,534.46,88900,529.976
21-09-2011,556.074,564.278,542.418,551.358,101200,546.7322
20-09-2011,545.611,568.846,541.337,555.73,282600,551.0675
19-09-2011,550.179,554.257,540.502,542.516,74200,537.9644
16-09-2011,536.818,563.934,533.723,556.369,487500,551.7012
15-09-2011,544.628,544.677,530.727,532.2,77600,527.7349
14-09-2011,543.302,548.067,535.59,538.292,108200,533.7758
13-09-2011,548.411,560.986,537.063,542.663,252600,538.1102
12-09-2011,535.983,599.106,531.267,541.976,1002100,537.4289
09-09-2011,538.39,554.109,531.513,543.499,254500,538.9392
08-09-2011,535.541,551.162,532.986,537.8,136000,533.2879
07-09-2011,538.39,553.028,531.66,539.814,158200,535.2851
06-09-2011,534.263,562.657,526.6,541.779,461200,537.2336
05-09-2011,532.888,543.99,525.716,534.558,203400,530.0731
02-09-2011,533.183,553.028,515.793,537.898,888100,533.3851
