Date,Open,High,Low,Close,Volume,Adj Close
09-08-2007,625,633.85,604.1,607.05,2124000,77.79
08-08-2007,615.75,631,613.9,625.85,3652600,80.2
07-08-2007,627,638.9,601.2,613.75,3480500,78.65
06-08-2007,602,626.5,601,620.3,3717900,79.49
03-08-2007,624,631,618,621.15,2052400,79.6
02-08-2007,619,625,607.3,620.35,5351200,79.5
01-08-2007,623.7,630,605,618,3386600,79.2
31-07-2007,639.15,660,615,625.9,4399600,80.21
30-07-2007,602,678.8,598.15,639.15,4774900,81.91
27-07-2007,610,623,596.05,614.35,4077900,78.73
26-07-2007,619,623.3,605.05,615.3,4333800,78.85
25-07-2007,605.1,622.4,600.15,618.55,1490300,79.27
24-07-2007,638,638,608.15,614.95,5209900,78.81
23-07-2007,644,649,621.35,624.4,3227600,80.02
20-07-2007,630.1,659,630.1,644.6,1729300,82.61
19-07-2007,660,662,648,650.1,1578600,83.31
18-07-2007,648,660,646.55,656.2,1908200,84.09
17-07-2007,649,657.5,645.5,649.7,2049800,83.26
16-07-2007,645,652.85,638,645.75,4275200,82.75
13-07-2007,650.1,659.8,633,644.8,5424800,82.63
12-07-2007,640,650,632.2,642.55,1908600,82.34
11-07-2007,630,635.45,620,631.95,1787800,80.99
10-07-2007,638,638,628.2,630.7,1095700,80.82
09-07-2007,632,641,628,634.5,1578300,81.31
06-07-2007,630,633,624.45,628.75,1983800,80.57
05-07-2007,619,635.85,619,630,4198300,80.74
04-07-2007,626.8,626.8,613.5,618.6,1388500,79.27
03-07-2007,613,628,609.5,623.45,3529200,79.9
02-07-2007,624.7,624.7,601.1,607.4,2071900,77.84
29-06-2007,594.9,608,583,605.5,3206500,77.6
28-06-2007,590,598,575,579.3,4739900,74.24
27-06-2007,614.7,614.7,588,590.25,1677100,75.64
26-06-2007,622,622,593.4,600,4404800,76.89
25-06-2007,613.5,619.95,607,616.2,2761800,78.97
22-06-2007,618,623.5,610.5,614.3,2505100,78.72
21-06-2007,620,628,609,618.2,1649000,79.22
20-06-2007,618,628.5,617.05,620.5,2874000,79.52
19-06-2007,581.6,617,575.3,613.45,2084900,78.61
18-06-2007,604,618.5,604,609.4,3265400,78.1
15-06-2007,587.8,603.9,585.25,599.75,2900200,76.86
14-06-2007,588,596.5,578.35,585.85,3513900,75.08
13-06-2007,586,592,575.2,585.05,1844200,74.97
12-06-2007,567.3,590,561.05,586.35,4532000,75.14
11-06-2007,564,569.85,560,565.85,1026100,72.51
08-06-2007,560,566.9,556,558.95,2732700,71.63
07-06-2007,556,578.7,556,569.9,1008200,73.03
06-06-2007,596.05,598.7,568,575.55,2058800,73.76
05-06-2007,578.75,585,565,578.7,4840200,74.16
04-06-2007,589.9,589.9,551.3,575.85,1538900,73.8
01-06-2007,116,117.6,114.61,115.4,3485300,14.79
31-05-2007,574,580,555,574.95,4085200,73.68
30-05-2007,560,574,550,559.8,3433400,71.74
29-05-2007,555,565.2,555,561.9,1358800,72.01
28-05-2007,575.5,587,553.2,555.3,3855100,71.16
25-05-2007,562,579,559.55,564.45,4174100,72.33
24-05-2007,579,580.5,558,571.9,5014700,73.29
23-05-2007,567,591.9,564.15,581.3,5550200,74.49
22-05-2007,557,570.15,557,566.5,4481400,72.6
21-05-2007,530,558,530,555.75,3506200,71.22
18-05-2007,535,551,520,536.75,3123800,68.79
17-05-2007,543.25,548.5,540,543.9,5110900,69.7
16-05-2007,537,544.9,537,541.95,4440700,66.57
15-05-2007,526,538.9,522.35,534.25,4269400,65.62
14-05-2007,523,529,521,525.45,1916100,64.54
11-05-2007,501.1,527,501.1,520.45,4915000,63.93
10-05-2007,518.15,540,517.5,523.55,11117300,64.31
09-05-2007,505,520,499.1,518.15,6258500,63.64
08-05-2007,505,515.5,499,506.7,7841200,62.24
07-05-2007,486,509.9,483.05,506.6,23839800,62.23
04-05-2007,477,489,474,480.1,14412500,58.97
03-05-2007,470,482,469.9,473.25,11572400,58.13
30-04-2007,440,469.7,436.2,468.2,5118700,57.51
27-04-2007,466.15,469,453.05,455,3296000,55.89
26-04-2007,472.8,473,461.1,465.8,8591500,57.21
25-04-2007,474.9,474.9,466,467.7,6051200,57.45
24-04-2007,461,478.5,458,468.2,12866500,57.51
23-04-2007,470.4,472,460,462.95,2010000,56.86
20-04-2007,470,472.9,460.1,466.25,2682700,57.27
19-04-2007,469.95,470.9,456.25,464.6,4551100,57.07
18-04-2007,470.15,476,468.1,471.3,8267200,57.89
17-04-2007,475,475,463.3,465.1,8079900,57.13
16-04-2007,475,478.4,467.7,468.9,5367400,57.6
13-04-2007,469,478,465.6,468.9,5925400,57.6
12-04-2007,465,465,452.25,463.25,2339800,56.9
11-04-2007,489.3,494.95,465.05,467.8,3129400,57.46
10-04-2007,500,505,483.3,489.3,4288700,60.1
09-04-2007,455,504.8,455,499.35,7976500,61.34
05-04-2007,465,465,435,451.45,6117600,55.45
04-04-2007,466,478,455.15,458.7,3477900,56.34
03-04-2007,466,473,455.25,465.5,2923700,57.18
02-04-2007,469.95,472.9,450,459.3,4711900,56.42
30-03-2007,487,494.5,482.5,490.4,3457500,60.24
29-03-2007,505,515.15,473.15,480,6799200,58.96
28-03-2007,519,524,486,495.35,3901600,60.84
26-03-2007,529.25,544,516.8,519.55,3109800,63.82
23-03-2007,504.9,530,491.55,524.65,4976800,64.44
22-03-2007,488,508.9,485.1,503.9,4426900,61.89
21-03-2007,465,485,463,481.1,3382700,59.09
20-03-2007,480,481,458.5,462.8,2271400,56.85
19-03-2007,455,475.5,442.1,470.05,2603500,57.74
16-03-2007,475.7,477,436.5,448.7,3427200,55.11
15-03-2007,481.95,496.4,465.05,469.3,2745700,57.64
14-03-2007,485,485,463.5,472.8,6524600,58.07
13-03-2007,457.1,501.2,457.1,493.6,5450000,60.63
12-03-2007,451,472.95,451,459.05,3205700,56.39
09-03-2007,439.9,467.9,427,456.4,4839900,56.06
08-03-2007,423.65,450,412.05,436.1,4318700,53.57
07-03-2007,449.9,458,396.25,415.35,6935100,51.02
06-03-2007,449,469,420.2,431.1,5890900,52.95
05-03-2007,465,465,432.2,446.6,4076200,54.86
02-03-2007,486,488,462.25,470.2,3300000,57.75
01-03-2007,466.95,492,457,484.75,1987000,59.54
28-02-2007,474.7,486.9,415,460.7,3549700,56.59
27-02-2007,500,502,483.1,487.65,3616600,59.9
26-02-2007,493,504.05,484.15,495.45,2877000,60.86
23-02-2007,524,527.7,481.1,490.95,8413300,60.3
22-02-2007,530,540,514,519.6,5087300,63.82
21-02-2007,521.05,542.4,511.3,536.45,2784300,65.89
20-02-2007,540,552,525,531.7,4026800,65.31
19-02-2007,553.75,564,535.1,547.55,6221300,67.26
15-02-2007,523,549,521,546.55,5234600,67.13
14-02-2007,506.3,526,476.65,520.75,6832300,63.96
13-02-2007,553,553,498.6,518,5761100,63.63
12-02-2007,553.3,575,549.5,553.85,3117300,68.03
09-02-2007,556.1,582,542,573.3,9345200,70.42
08-02-2007,532.25,569.85,532.25,564.1,4297700,69.29
07-02-2007,547,566,547,552.85,3420200,67.91
06-02-2007,565,571.9,545.3,547.65,6212200,67.27
05-02-2007,588,600,559.9,564.8,7171300,69.37
02-02-2007,545,615,543.2,587.75,10641500,72.19
01-02-2007,535.5,547.4,530.4,542.15,2484900,66.59
31-01-2007,504,539.5,504,534.6,5466400,65.67
29-01-2007,521,522.5,501,504,1473300,61.91
25-01-2007,518.7,518.7,512.35,514.35,2065400,63.18
24-01-2007,520,520,505,509.05,3724200,62.53
23-01-2007,547,548,505,509.15,4416800,62.54
22-01-2007,540.65,553.9,530,546.35,1762300,67.11
19-01-2007,546.95,547.1,530.5,535.25,2293900,65.75
18-01-2007,548.5,556,538.25,546.95,9438500,67.18
17-01-2007,551,564.9,541.25,547.6,4026200,67.26
16-01-2007,501.1,562.85,501.1,551.15,5853400,67.7
15-01-2007,542,543,502,533.3,4851600,65.51
12-01-2007,489.8,502,484.9,499.8,5773600,61.39
11-01-2007,463.95,484,458,478.55,5507800,58.78
10-01-2007,468.5,472,455.2,461.6,1763100,56.7
09-01-2007,470,475,460.05,467.25,5433500,57.39
08-01-2007,472,472,459,465.55,2482500,57.18
05-01-2007,473,480.75,466.3,472.85,1274100,58.08
04-01-2007,479.9,485,469.1,474.25,1567700,58.25
03-01-2007,469.9,477.95,465.3,474.65,1229100,58.3
02-01-2007,471.8,471.8,461.3,467.9,907100,57.47
29-12-2006,456.4,472.5,456.4,469.6,2739100,57.68
28-12-2006,471.05,473,453,456.4,3326400,56.06
27-12-2006,460,474.85,460,466.7,1279300,57.33
26-12-2006,471,471,458,463.6,587000,56.94
22-12-2006,468.25,471.5,458,461.3,1116200,56.66
21-12-2006,472.1,472.1,457.15,465.65,1895300,57.2
20-12-2006,468,480,452.3,463.3,1795200,56.91
19-12-2006,469,479,456.05,468.1,1681100,57.5
18-12-2006,458.65,475,446.65,472.45,1677100,58.03
15-12-2006,449.5,463.85,449.5,458.65,2049900,56.34
14-12-2006,448.7,452.9,442.5,448.2,2158200,55.05
13-12-2006,433.75,447,425.25,441.5,1660700,54.23
12-12-2006,415.2,459.9,415,431.3,2301400,52.98
11-12-2006,460,466,431.5,443.85,2133400,54.52
08-12-2006,492.1,492.1,461.6,464.95,3089600,57.11
07-12-2006,488,491.35,477.05,483,1289800,59.33
06-12-2006,480,495.4,480,483,1117200,59.33
05-12-2006,498,500.65,485.5,491.3,1685900,60.35
04-12-2006,500.05,504.8,493.1,495.85,2683700,60.91
01-12-2006,479,496.6,477,493.5,2420000,60.62
30-11-2006,471.5,479.9,468.2,474.3,2770800,58.26
29-11-2006,495,495,467.8,469.85,3550500,57.71
28-11-2006,496.05,496.05,488.5,491.2,1580200,60.33
27-11-2006,500,506.95,493.1,496.05,1774900,60.93
24-11-2006,495.3,509.95,494.05,496.5,1360300,60.99
23-11-2006,505,509.8,495.1,499.45,1902800,61.35
22-11-2006,505,514.8,503.1,505.2,3670800,62.05
21-11-2006,493,507.85,490.1,503.6,4046000,61.86
20-11-2006,480,500,469.1,492.25,3645900,60.46
17-11-2006,490,497.9,477.2,485.05,4620500,59.58
16-11-2006,467.1,494.7,467.1,485.55,6433800,59.64
15-11-2006,475,478.9,463.3,467,4848000,57.36
14-11-2006,456,477.75,451,473.35,3658500,58.14
13-11-2006,446,458.1,446,451.9,1880700,55.51
10-11-2006,441.8,450.95,437,445,2931400,54.66
09-11-2006,438.45,441,433.1,437.8,1171600,53.78
08-11-2006,420.2,437.8,419,432.35,2094000,53.11
07-11-2006,440,441.4,418.15,424.85,1780700,52.18
06-11-2006,430,442.7,430,438.05,611300,53.81
03-11-2006,450,450,437.35,440.55,1049600,54.11
02-11-2006,441.35,448.9,438.65,445.75,1416000,54.75
01-11-2006,438.8,448.8,437,441.35,4527200,54.21
31-10-2006,428,438.45,424,435.9,2472000,53.54
30-10-2006,418.45,429.5,415,427.85,2098900,52.55
27-10-2006,424,426.85,417.1,418.45,3921500,51.4
26-10-2006,410,423.45,402.25,417.35,4125700,51.26
23-10-2006,423,423,416,418.4,540600,51.39
20-10-2006,412,421.5,410.25,420.1,1966500,51.6
19-10-2006,429.7,429.7,409,409.75,1021300,50.33
18-10-2006,418,425,411,418.5,2234900,51.4
17-10-2006,413,421,410.1,414.8,2234600,50.95
16-10-2006,415,430.9,411.15,419.3,7721300,51.5
13-10-2006,404,411.9,404,410,4809000,50.36
12-10-2006,388.95,399.9,385.25,397.3,2160200,48.8
11-10-2006,390.1,393.2,384.85,387.2,932700,47.56
10-10-2006,389.3,393,385.2,389.05,1312400,47.79
