Date,Open,High,Low,Close,Volume,Adj Close
08-06-2009,811.65,837,803.85,813.85,5596800,392.383
05-06-2009,818,835,806.6,826.75,8519600,398.602
04-06-2009,777,819,777,816.4,6755800,393.612
03-06-2009,784.4,819,784.4,798.45,10350200,384.958
02-06-2009,790,828.85,790,800.4,8197700,385.898
01-06-2009,870,870,780,804.8,17131000,388.019
29-05-2009,810,836,798.15,820.9,14847800,395.782
28-05-2009,778,806.7,765,795.9,35213900,383.728
27-05-2009,797.7,797.7,750,768.8,31364800,370.662
26-05-2009,817,830,757.5,771.2,27150200,371.82
25-05-2009,865,920,786,810.35,23715300,390.695
22-05-2009,852.45,865.8,843.9,859.6,9012200,414.44
21-05-2009,858,880,835.05,852.45,7731600,410.993
20-05-2009,913.9,913.9,840.6,859.65,22778300,414.464
19-05-2009,1020,1020,890,915.1,23911400,441.198
18-05-2009,950,1036,880,1003.2,123500,483.674
15-05-2009,774.9,810.9,765,799.85,8352400,385.633
14-05-2009,784.7,784.7,755.4,764.65,7635300,368.662
13-05-2009,788,822,781,795.75,5996100,383.656
12-05-2009,744,798,740.1,793.8,6493600,382.716
11-05-2009,770,782.75,745,748.65,5194100,360.948
08-05-2009,780,786.65,756,768.35,4956700,370.446
07-05-2009,757.5,786.9,757.5,782.55,8903400,377.292
06-05-2009,744.9,771,739.65,757.5,9565500,365.214
05-05-2009,794,794,738.55,750.75,8101400,361.96
04-05-2009,765.35,792.7,750.3,759.25,16647300,366.058
01-05-2009,754,754,754,754,0,363.527
30-04-2009,754,754,754,754,0,363.527
29-04-2009,755,758,714,752.75,13594200,362.924
28-04-2009,749.9,749.9,713,724.35,8870800,349.232
27-04-2009,740,756.4,730.2,743.65,6936300,358.537
24-04-2009,706.5,761.7,706.5,749.75,13921900,361.478
23-04-2009,725,725,688.2,707.9,11279400,341.301
22-04-2009,729.9,729.9,698,712.6,9424700,343.567
21-04-2009,670,737,670,719.5,11856800,346.893
20-04-2009,681.6,695.5,666.35,688.2,6195300,331.803
17-04-2009,675,692,668.2,680.55,11544400,328.114
16-04-2009,689.7,704.9,665,667.8,8985800,321.967
15-04-2009,660,688,652.2,685.05,8563500,330.284
14-04-2009,659.9,659.9,659.9,659.9,0,318.158
13-04-2009,669,679.5,652.5,663.3,5996400,319.798
10-04-2009,666.25,666.25,666.25,666.25,0,321.22
09-04-2009,668,690,660,666.05,6822100,321.124
08-04-2009,645,672,624.35,662.3,11910900,319.316
07-04-2009,663.55,663.55,663.55,663.55,0,319.918
06-04-2009,645.5,671.5,642.05,659.75,8150700,318.086
03-04-2009,636.65,636.65,636.65,636.65,0,306.949
02-04-2009,625,649.5,620.65,638.7,9125900,307.937
01-04-2009,626.4,626.4,594,614.85,15898400,296.438
31-03-2009,618.45,637.5,613.75,625.75,10583500,301.694
30-03-2009,582.65,618.4,582.65,609.65,6277000,293.931
27-03-2009,625.1,635.85,609,621.85,8226800,299.813
26-03-2009,592,625,583.65,621.85,13947800,299.813
25-03-2009,595,607,582.2,591,9503100,284.94
24-03-2009,599.95,621.7,595.7,603.7,9174900,291.063
23-03-2009,572,600,568.4,593.2,11403300,286
20-03-2009,570,573,553,569.4,7989400,274.526
19-03-2009,574.25,575.9,564.75,570.7,6612100,275.152
18-03-2009,574.75,578.7,557,569.75,18630500,274.694
17-03-2009,575,584.8,564.5,571.55,8452500,275.562
16-03-2009,562,576.8,559.5,571.3,12506700,275.442
13-03-2009,558.7,569.9,545.05,557.65,29439500,268.86
12-03-2009,623.7,623.7,541.1,548.45,29749700,264.425
11-03-2009,589,589,589,589,0,283.975
10-03-2009,589,589,589,589,0,283.975
09-03-2009,590.2,600.7,582.05,587.75,4340300,283.373
06-03-2009,583,605.5,570.05,602.25,6611100,290.364
05-03-2009,607,607,575,589.75,8657500,284.337
04-03-2009,604,607,589.1,600.65,6897600,289.592
03-03-2009,624.85,624.85,594.35,601.15,9854600,289.833
02-03-2009,632.7,632.7,612,616.8,7417700,297.379
27-02-2009,647.7,647.7,625.05,638.5,6527000,307.841
